time,u,v,r,δ,n_p,x,y,ψ
2.9029029029029028,1.2230155548545592,4.836754748861519e-172,-5.996817118475082e-172,6.605559850715442e-170,17.06988011988005,3.4768194134739807,7.287398120287945e-173,-1.2168748222189435e-172
3.003003003003003,1.224783582541561,5.647786107366413e-172,-7.002600379261062e-172,8.281167614989497e-170,17.073876123876037,3.59942037268735,1.0589552554341157e-172,-1.9178358211439743e-172
3.103103103103103,1.2265476642521775,5.420432737495529e-172,-6.721074744440315e-172,8.84694204517525e-170,17.077872127872038,3.722197916656537,1.2834716358842175e-172,-2.5906160758427043e-172
3.2032032032032034,1.2283078060504933,4.069823410360545e-172,-5.046956758331691e-172,8.049853244382225e-170,17.081868131868063,3.845151650995926,1.3102191115035124e-172,-3.0958169525525854e-172
3.3033033033033035,1.2300640140265828,1.7222785398232162e-172,-2.136765235938514e-172,5.822158653890569e-170,17.08586413586411,3.968281181929518,1.0750966501680294e-172,-3.3097073665604444e-172
3.4034034034034035,1.2318162942965116,-1.284689817504687e-172,1.5911787370514864e-172,2.2814030531510828e-170,17.08986013986018,4.0915861162935325,5.58035479872385e-173,-3.1504302157044397e-172
3.5035035035035036,1.2335646530023363,-4.402377962261307e-172,5.456751804266086e-172,-2.269581440214849e-170,17.093856143856257,4.215066061539011,-2.0421055657364924e-173,-2.6042088138760027e-172
3.6036036036036037,1.2353090963121043,-6.870890552334761e-172,8.518028338648647e-172,-7.342675370415171e-170,17.097852147852347,4.3387206257344175,-1.108574951647946e-172,-1.751553324521784e-172
3.7037037037037037,1.2370496304198535,-7.719140602863123e-172,9.571280442458094e-172,-1.2264471943487184e-169,17.101848151848426,4.462549417568237,-1.9795157826921114e-172,-7.934671941455988e-173
3.803803803803804,1.2387862615456133,-5.764849486234408e-172,7.150977947268891e-172,-1.6176277027297634e-169,17.105844155844487,4.586552046351581,-2.5662070421011255e-172,-7.765358581037475e-174
3.903903903903904,1.2405189959353695,6.672951086858157e-166,-8.096551248165224e-166,7.500756432060134e-164,17.10984015984051,4.710728122020788,5.673200594261548e-167,-8.104656680605148e-167
4.004004004004004,1.2422478398534103,1.2522813665928757e-163,-1.5194956555156716e-163,1.4444951994605364e-161,17.113836163836513,4.835077255139248,1.0690631904108948e-164,-1.5291213288684709e-164
4.104104104104104,1.2439727995898946,3.832694262841416e-163,-4.6507271322941795e-163,4.559519357470835e-161,17.117832167832525,4.9595990568999975,4.135488422434943e-164,-6.184503843677457e-164
4.2042042042042045,1.2456938814629783,6.733193830460001e-163,-8.170756975234045e-163,8.317650216783385e-161,17.12182817182854,5.0842931391285235,9.084386248786826e-164,-1.4363439754822644e-163
4.3043043043043046,1.247411091812882,9.15654460560682e-163,-1.1112338188502747e-162,1.1860789195972158e-160,17.12582417582455,5.209159114284968,1.5067649767061136e-163,-2.548690140497554e-163
4.404404404404405,1.2491244370018912,1.0522993469970719e-162,-1.2772010786784873e-162,1.4507662145864715e-160,17.129820179820562,5.334196595466338,2.0815780172194835e-163,-3.827169698734278e-163
4.504504504504505,1.2508339234143566,1.0470269650771235e-162,-1.2710101795282162e-162,1.5753819349542154e-160,17.13381618381657,5.459405196408716,2.4911577867198248e-163,-5.099452160724484e-163
4.604604604604605,1.2525395574566944,8.853584720758546e-163,-1.075072524971344e-162,1.5271635522339147e-160,17.137812187812575,5.584784531489467,2.6031097771751013e-163,-6.175600834369472e-163
4.704704704704705,1.2542413455573853,5.74563259821352e-163,-6.981782196314691e-163,1.2910309811843905e-160,17.141808191808572,5.710334215729445,2.3151596418306597e-163,-6.87447793109767e-163
4.804804804804805,1.2559392941669751,1.436589546947665e-163,-1.7549606918389742e-163,8.695865797898246e-161,17.145804195804565,5.8360538647952085,1.572620056655105e-163,-7.050149672022491e-163
4.904904904904905,1.2576334097580755,-3.565885823696792e-163,4.314264196443453e-163,2.831151492597488e-161,17.149800199800552,5.961943095001222,3.825029198751674e-164,-6.618291394100223e-163
5.005005005005005,1.2593236988253622,-8.536652558847038e-163,1.0346630390745318e-162,-4.304160659709431e-161,17.153796203796535,6.088001523312069,-1.1757497119365235e-163,-5.58259265628788e-163
5.105105105105105,1.2610101678855765,-1.253308735809949e-162,1.5199088802762097e-162,-1.2153573782420048e-160,17.157792207792518,6.214228767344658,-2.942942341512358e-163,-4.061162345701084e-163
5.205205205205205,1.2626928234775248,-1.439508457551999e-162,1.746480333367226e-162,-1.9983766566678334e-160,17.1617882117885,6.340624445370437,-4.6762365822998974e-163,-2.312933783771929e-163
5.305305305305305,1.2643716721620786,-1.2745056219643674e-162,1.5473150874137108e-162,-2.6884593271374705e-160,17.165784215784488,6.467188176317592,-6.048721514361211e-163,-7.640698324068539e-164
5.405405405405405,1.2660467205221742,-5.987931953474987e-163,7.289721304300784e-163,-3.1769083723145986e-160,17.169780219780478,6.593919579773265,-6.652469607188925e-163,-3.43680001445134e-165
5.505505505505505,1.267717975162362,-1.5875337463389987e-155,1.064084678604891e-155,-4.345591805248726e-153,17.17377622377648,6.720818275985713,-1.4539574103921904e-156,1.065149824996524e-156
5.605605605605605,1.26938544269573,-4.298558393382856e-154,2.7577706500260636e-154,-1.2486299708049536e-151,17.17777222777249,6.847883885865166,-4.083954026332746e-155,2.8670461637069225e-155
5.7057057057057055,1.27104912976185,-1.142936153331812e-153,6.897403536426141e-154,-3.572413851945148e-151,17.18176823176851,6.975116030986472,-1.4281526030811886e-154,9.771354007977332e-155
5.8058058058058055,1.2727090430244257,-1.856811136404137e-153,1.0219814938284294e-153,-6.372413422132589e-151,17.185764235764527,7.102514333591519,-3.032007981170444e-154,2.000139899124489e-154
5.905905905905906,1.274365189164873,-2.3416174087013704e-153,1.1025488913969046e-153,-9.104592065837115e-151,17.18976023976055,7.230078416591006,-4.980036914421519e-154,3.1037924430653343e-154
6.006006006006006,1.2760175748823224,-2.435933353555549e-153,8.220885768993677e-154,-1.1323270691338788e-150,17.193756243756564,7.357807903566213,-6.916852761034315e-154,3.926703931453089e-154
6.106106106106106,1.2776662068936162,-2.0467791174846526e-153,1.3184420560165055e-154,-1.2681127730728028e-150,17.19775224775258,7.48570241877078,-8.446597781011598e-154,4.058680113236523e-154
6.206206206206206,1.2793110919333106,-1.1496166101925876e-153,-9.563429425159439e-154,-1.2929199139905464e-150,17.20174825174859,7.613761587132473,-9.200205031594671e-154,3.101379870477821e-154
6.306306306306307,1.2809522367536748,2.1165049543081738e-154,-2.3700339627586353e-153,-1.1916878398581977e-150,17.205744255744595,7.741985034254964,-8.894871178602009e-154,7.289735013500377e-155
6.406406406406407,1.2825896481246906,1.9246767633097394e-153,-3.9761923257170887e-153,-9.591916510278872e-151,17.20974025974059,7.870372386419597,-7.385680642493438e-154,-3.251198996865265e-154
6.506506506506507,1.2842233328340535,3.8086749941824683e-153,-5.581183877267544e-153,-6.000422002327627e-151,17.213736263736585,7.99892327058717,-4.7093219729120387e-154,-8.837969644780722e-154
6.606606606606607,1.2858532976871717,5.614416225601385e-153,-6.93077683857177e-153,-1.2868609258699205e-151,17.217732267732572,8.1276373143997,-1.1198378180706469e-154,-1.5775684197905613e-153
6.706706706706707,1.287479549507167,7.024229731932858e-153,-7.71014180607697e-153,4.305943144142141e-151,17.22172827172855,8.256514146182198,2.8836496743649646e-154,-2.3493543863648323e-153
6.806806806806807,1.2891020951348735,7.652003024357411e-153,-7.543851751515955e-153,1.0436809108946244e-150,17.22572427572453,8.385553394944447,6.537295720301702e-154,-3.1044947018318943e-153
6.906906906906907,1.2907209414288396,7.043181850869528e-153,-5.995882021906933e-153,1.666619834596957e-150,17.229720279720507,8.51475469038277,8.80102925597187e-154,-3.7046830924131686e-153
7.007007007007007,1.2923360952653256,4.6747701962779227e-153,-2.5696103395538124e-153,2.2456214708829628e-150,17.233716283716483,8.6441176628818,8.355245555015204e-154,-3.961901344620757e-153
7.107107107107107,1.2939475635383055,-4.46697177948921e-155,3.292183197954292e-153,2.7170604527332795e-150,17.23771228771246,8.773641943516266,3.6057514116576936e-154,-3.632353476957665e-153
7.207207207207207,1.2955553531594663,-7.775017432912031e-153,1.220731611774239e-152,3.0074756607476393e-150,17.24170829170844,8.90332716405275,-7.302981262680588e-154,-2.410399911618087e-153
7.307307307307307,1.2971594710582084,-1.924459425382278e-152,2.4854203571650284e-152,3.033570223144564e-150,17.24570429570443,9.033172956951468,-2.646619803804488e-153,7.75083538123711e-155
7.407407407407407,1.2987599241760157,3.773054511550522e-142,-3.809136712623114e-142,4.86579758125382e-140,17.249700299700425,9.163178955367485,3.2811250148743304e-143,-3.8129496622776467e-143
7.5075075075075075,1.3003567194546926,2.2017153490413666e-141,-2.214582302678209e-141,2.920073060004977e-139,17.2536963036964,9.293344793150737,2.193848678795181e-142,-2.598094068007753e-142
7.607607607607608,1.301949863868346,4.873379200125717e-141,-4.879975513659255e-141,6.677833464350959e-139,17.257692307692366,9.42367010484927,6.0968877662935585e-142,-7.48295444204104e-142
7.707707707707708,1.3035393644062019,7.747538068601438e-141,-7.715068205351452e-141,1.1034295533308365e-138,17.261688311688324,9.554154525710752,1.1868068240961674e-141,-1.5205745438388837e-141
7.807807807807808,1.305125228070571,1.0294218357780368e-140,-1.0178562314337578e-140,1.53619565560228e-138,17.265684315684286,9.684797691683782,1.8854973700076293e-141,-2.5394496503791815e-141
7.907907907907908,1.3067074618768484,1.209823181009284e-140,-1.1849886812637158e-140,1.9131376548640338e-138,17.26968031968025,9.815599239419202,2.609214133501055e-141,-3.725624506499017e-141
8.008008008008009,1.308286072853513,1.2859175507087703e-140,-1.2429197707706488e-140,2.191117825430765e-138,17.273676323676227,9.946558806271407,3.2455775473580814e-141,-4.9697884412043814e-141
8.108108108108109,1.3098610680421292,1.2391431869432256e-140,-1.1737378042438602e-140,2.3368047143171905e-138,17.277672327672217,10.077676030299648,3.680284959530081e-141,-6.144701158165202e-141
8.208208208208209,1.3114324544973448,1.0624168656912364e-140,-9.716037895163347e-141,2.3266731412380736e-138,17.28166833166822,10.208950550269352,3.809448115106865e-141,-7.117277524047418e-141
8.308308308308309,1.3130002392868925,7.601338968432381e-141,-6.427514379647319e-141,2.1470041986082505e-138,17.285664335664244,10.340382005653424,3.55034644412266e-141,-7.760672356844947e-141
8.408408408408409,1.3145644294915892,3.481681242015112e-141,-2.0548716450938278e-141,1.7938852515425968e-138,17.289660339660283,10.471970036633563,2.850584772358223e-141,-7.966365214211696e-141
8.508508508508509,1.3161250322053364,-1.4612807451981052e-141,3.098099123857016e-141,1.2732099378560258e-138,17.29365634365634,10.603714284101564,1.6956441635836358e-141,-7.656245181793577e-141
8.608608608608609,1.31768205453512,-6.83923787694744e-141,8.606879707128356e-141,6.0067816806353704e-139,17.297652347652413,10.735614389660634,1.1481469249120827e-142,-6.794695661560509e-141
8.70870870870871,1.3192355036010104,-1.2149095697854487e-140,1.3926224849206468e-140,-1.9820387461982225e-139,17.3016483516485,10.867669995626702,-1.8145009621101127e-141,-5.40067916013844e-141
8.80880880880881,1.3207853865361618,-1.6772974413422534e-140,1.8390162259141118e-140,-1.088123734278991e-138,17.305644355644596,10.99988074502972,-3.964124124430393e-141,-3.559822077141332e-141
8.90890890890891,1.3223317104868137,-1.9978208890036128e-140,2.1211992610545008e-140,-2.023962682298802e-138,17.3096403596407,11.132246281614988,-6.154087860405733e-141,-1.436499493503194e-141
9.00900900900901,1.3238744826122895,-2.0917348654961497e-140,2.1484289541594282e-140,-2.950795717364062e-138,17.313636363636803,11.264766249844445,-8.153286690356812e-141,7.140800401899266e-142
9.10910910910911,1.3254137100849968,-1.8628157896346253e-140,1.817889965502821e-140,-3.803891565459527e-138,17.317632367632903,11.397440294897999,-9.681799029608588e-141,2.5337897153679248e-141
9.20920920920921,1.3269494000904283,-1.2033615463219547e-140,1.0146942518149334e-140,-4.5087126798698863e-138,17.321628371628993,11.530268062674818,-1.0414893023203313e-140,3.549499677144634e-141
9.30930930930931,1.32848155982716,5.808513450776497e-143,-3.881189337176335e-141,-4.980915241179823e-138,17.32562437562506,11.663249199794654,-9.988726353456388e-141,3.160992235985842e-141
9.40940940940941,1.330010196506854,1.895353572604385e-140,-2.5295830414520153e-140,-5.1263491572738246e-138,17.329620379621105,11.796383353599143,-8.007750512218651e-141,6.288770793772189e-142
9.50950950950951,1.3315353173481834,-7.090397940916632e-128,8.643012537148405e-128,-4.842455365917249e-126,17.333616383617123,11.929670172152514,-5.944342639770902e-129,8.651664201350381e-129
9.60960960960961,1.333056929559326,-4.734627204394214e-127,5.771282307596883e-127,-3.2896620304267183e-125,17.337612387613156,12.063109304240534,-4.4474679907791234e-128,6.642225787098882e-128
9.70970970970971,1.3345750403804093,-1.1115497877353963e-126,1.3548969350676698e-126,-7.874221069498668e-125,17.3416083916092,12.196700399373707,-1.287491678864491e-127,2.0204757669658135e-127
9.80980980980981,1.336089657063263,-1.8616552582769858e-126,2.2691641859919598e-126,-1.3481715798719434e-124,17.34560439560525,12.330443107788449,-2.5769986025338514e-127,4.291911388579386e-127
9.90990990990991,1.3376007868681068,-2.6172969538885333e-126,3.190120286874971e-126,-1.9440436556176254e-124,17.3496003996013,12.464337080447919,-4.1946889632586526e-127,7.485224989054832e-127
10.01001001001001,1.3391084370635509,-3.289020441238827e-126,4.008717896704996e-126,-2.5163170873131726e-124,17.35359640359735,12.598381969042869,-5.945759537583175e-127,1.1497955616387159e-126
10.11011011011011,1.3406126149265967,-3.804399031841105e-126,4.63667203011621e-126,-3.0147203474023847e-124,17.357592407593394,12.732577425992478,-7.58815020376407e-127,1.6139268959846826e-126
10.21021021021021,1.3421133277426354,-4.108033782053048e-126,5.006460057388667e-126,-3.3974316276465936e-124,17.36158841158943,12.866923104445194,-8.858785551004707e-127,2.115074048876441e-126
10.31031031031031,1.3436105828054492,-4.161553493076786e-126,5.071321704448299e-126,-3.6310788391246734e-124,17.36558441558545,13.001418658279572,-9.497071232963814e-127,2.6227138591315257e-126
10.41041041041041,1.3451043874172115,-3.943614710958899e-126,4.805259052866926e-126,-3.6907396122330323e-124,17.369580419581457,13.136063742105119,-9.265626071927202e-127,3.103720771330417e-126
10.51051051051051,1.346594748888485,-3.449901726590406e-126,4.2030365398622416e-126,-3.559941296685618e-124,17.373576423577447,13.270858011263126,-7.968231072193089e-127,3.524445149695005e-126
10.61061061061061,1.3480816745382245,-2.693126575706776e-126,3.2801809582978185e-126,-3.2306609615139124e-124,17.377572427573423,13.405801121827512,-5.464976652534463e-127,3.852791591967059e-126
10.71071071071071,1.3495651716937738,-1.7030290388879376e-126,2.0729814566831296e-126,-2.703325395066938e-124,17.38156843156938,13.540892730605668,-1.6845895580639714e-127,4.0602972432866916e-126
10.81081081081081,1.3510452476908688,-5.263766415582379e-127,6.3848953917349034e-127,-1.9868111050112523e-124,17.385564435565325,13.676132495139289,3.36607893856424e-127,4.124210110070825e-126
10.91091091091091,1.352521909873635,7.730353460134957e-127,-9.454809344298588e-127,-1.0984443183309484e-124,17.389560439561254,13.811520073705218,9.59542178792753e-127,4.0295673738916595e-126
11.01101101101101,1.353995165594589,2.1143839087140118e-126,-2.5803537486798264e-126,-6.400098132766082e-126,17.393556443557173,13.947055125316288,1.6823319959998464e-126,3.7712737053551405e-126
11.11111111111111,1.3554650222146376,3.399818286585605e-126,-4.146790332483432e-126,1.0822932403794428e-124,17.397552447553082,14.082737309722157,2.4780279232078334e-126,3.356179577979422e-126
11.21121121121121,1.3569314871030789,4.514459974826138e-126,-5.504689759101832e-126,2.297762961853654e-124,17.401548451548987,14.218566287410153,3.3109477768705314e-126,2.805159582073333e-126
11.31131131131131,1.358394567637601,5.3264027237889834e-126,-6.493188746150252e-126,3.5312830788407304e-124,17.40554445554489,14.35454171960611,4.13717421484313e-126,2.1551907386148497e-126
11.411411411411411,1.3598542712042825,5.686712538983117e-126,-6.930661655598091e-126,4.723278767768893e-124,17.409540459540796,14.490663268275206,4.9053469347917674e-126,1.4614308131295557e-126
11.511511511511511,1.3613106051975932,5.429427681073046e-126,-6.614720493768847e-126,5.805725485748819e-124,17.413536463536715,14.626930596122813,5.557751205022415e-126,7.992966295691108e-127
11.611611611611611,1.3627635770203927,4.371558665878827e-126,-5.3222149113401324e-126,6.702148970573656e-124,17.41753246753265,14.763343366595326,6.031704450146013e-126,2.665423841897183e-127
11.711711711711711,1.3642131940839324,2.313088264376055e-126,-2.809232203343662e-126,7.32762524071901e-124,17.421528471528603,14.899901243881004,6.261242599813588e-126,-1.466204056940691e-128
11.811811811811811,1.3656594638076456,-5.815039268501966e-115,6.79096564946528e-115,-3.9231587213463514e-113,17.42552447552459,15.036603892910799,-4.8915878619864116e-116,6.797763412876689e-116
11.911911911911911,1.3671023935930235,-6.537959300219872e-113,7.633709789465584e-113,-4.480165792332241e-111,17.429520479520587,15.173450979356547,-5.538420501368911e-114,7.709328774734954e-114
12.012012012012011,1.3685419908525218,-2.12359618566978e-112,2.4789543128628244e-112,-1.4806420724828e-110,17.43351648351658,15.310442169632074,-2.234018108412091e-113,3.25236862608493e-113
12.112112112112111,1.3699782630195934,-4.087239863820508e-112,4.769972444107313e-112,-2.905632473885411e-110,17.437512487512574,15.447577130895297,-5.22455108675532e-113,8.02711581738354e-113
12.212212212212211,1.3714112175315254,-6.255572417779473e-112,7.2983463824631e-112,-4.5457939042274176e-110,17.441508491508564,15.584855531048603,-9.381527498158541e-113,1.5332767851881135e-112
12.312312312312311,1.372840861829438,-8.378260696548645e-112,9.771486670787276e-112,-6.242905769666198e-110,17.445504495504554,15.722277038739238,-1.4316966179509287e-112,2.5114035790607135e-112
12.412412412412412,1.3742672033582854,-1.0243792944826675e-111,1.1942293385010965e-111,-7.857720761730163e-110,17.449500499500548,15.859841323359687,-1.9471741280100244e-112,3.7068283423250738e-112
12.512512512512513,1.3756902495668555,-1.1679478803008896e-111,1.3609156134139325e-111,-9.269964857318765e-110,17.45349650349654,15.997548055048064,-2.418241073293824e-112,5.0691062336303355e-112
12.612612612612613,1.3771100079077692,-1.2551449307187273e-111,1.4615954060251481e-111,-1.0378337318702398e-109,17.45749250749254,16.13539690468848,-2.7741910160470198e-112,6.532164698119973e-112
12.712712712712714,1.3785264858374817,-1.2764656889150482e-111,1.485205583850064e-111,-1.110051069352257e-109,17.46148851148854,16.27338754391145,-2.9454072486806073e-112,8.0188569742461625e-112
12.812812812812814,1.3799396908162813,-1.2262875376383867e-111,1.4252319677114012e-111,-1.1373130814791784e-109,17.46548451548454,16.411519645094263,-2.8681933847080103e-112,9.445515600583901e-112
12.912912912912914,1.3813496303082908,-1.1028699992069448e-111,1.2797093317392838e-111,-1.1151816800893552e-109,17.46948051948055,16.54979288136136,-2.488978670125803e-112,1.0726505922645246e-111
13.013013013013014,1.3827563117814656,-9.083547355085923e-112,1.0512214033712392e-111,-1.0411161055582422e-109,17.47347652347656,16.68820692658473,-1.7678941374458156e-112,1.1778779599693533e-111
13.113113113113114,1.3841597427075953,-6.4876554800086605e-112,7.4690086335219555e-112,-9.144729267983979e-110,17.477472527472575,16.82676145538429,-6.817157558712326e-113,1.2526428111557594e-111
13.213213213213214,1.3855599305623032,-3.3400837771096727e-112,3.784293457344813e-112,-7.365060412594787e-110,17.481468531468597,16.965456143128264,7.738292377956091e-113,1.2905236265445963e-111
13.313313313313314,1.386956882825046,2.212869476423098e-113,-3.796256212216837e-113,-5.103666749282488e-110,17.48546453546462,17.104290665933576,2.5823966120217347e-112,1.286723570276111e-111
13.413413413413414,1.3883506069791138,4.0197544925819473e-112,-4.814953195506235e-112,-2.4110338232856933e-110,17.489460539460644,17.24326470066622,4.706003770983228e-112,1.238525840591364e-111
13.513513513513514,1.389741110511631,7.83979526034712e-112,-9.26840432576339e-112,6.433795347859043e-111,17.493456543456674,17.382377924941657,7.084656465849062e-112,1.1457490205136523e-111
13.613613613613614,1.3911284009135552,1.1427064257879127e-111,-1.3441204539173785e-111,3.971141208951655e-110,17.497452547452703,17.521630017125197,9.636627279851723e-112,1.0112024285299308e-111
13.713713713713714,1.3925124856796778,1.4488395096422547e-111,-1.698908982984398e-111,7.464845797859806e-110,17.501448551448735,17.661020656332372,1.2259389549948607e-111,8.411414692722333e-112
13.813813813813814,1.3938933723086233,1.6691799991525303e-111,-1.9522306658806532e-111,1.0998114614787684e-109,17.505444555444765,17.800549522429332,1.4831210357931585e-111,6.457229841990949e-112
13.913913913913914,1.3952710683028504,1.7666469763038683e-111,-2.060561195402001e-111,1.442559568764151e-109,17.509440559440794,17.94021629603322,1.7213406194087614e-111,4.394606022769727e-112
14.014014014014014,1.3966455811686518,1.7002773835117217e-111,-1.9758273110368874e-111,1.7582963758956462e-109,17.513436563436823,18.080020658512566,1.9253264866951257e-111,2.4168009066166875e-112
14.114114114114114,1.3980169184161526,1.425226023621884e-111,-1.6454067989663642e-111,2.0286920285896807e-109,17.51743256743285,18.219962291987656,2.07876372033205e-111,7.697470537975047e-113
14.214214214214214,1.3993850875593128,8.927655599104762e-112,-1.012128492064077e-111,2.2335193440255663e-109,17.521428571428864,18.36004087933093,2.1647202053530666e-111,-2.4339457990026968e-113
14.314314314314315,1.4007500961159254,5.0286516083954105e-113,-1.4272269896268538e-113,2.3506538108455257e-109,17.525424575424875,18.50025610416736,2.1661408087997715e-111,-2.5768113635299093e-113
14.414414414414415,1.402111951603608,5.3263791057127734e-98,-6.883827328653255e-98,2.452716176221843e-96,17.52942057942088,18.640607650874426,4.364587880754819e-99,-6.890718046699978e-99
14.514514514514515,1.4034706615097419,5.724954976629792e-97,-7.398306210736207e-97,2.6717085167218782e-95,17.533416583416866,18.781095204579103,5.029928086746691e-98,-8.094783727328861e-98
14.614614614614615,1.4048262333459833,1.5076119452332421e-96,-1.9480847999303383e-96,7.139869539748907e-95,17.53741258741284,18.92171845116028,1.624062168752199e-97,-2.759513207497989e-97
14.714714714714715,1.4061786746316407,2.7029910425198075e-96,-3.4923346638141e-96,1.3011046179522002e-94,17.541408591408807,19.062477077249532,3.449265322828933e-97,-6.255343701806395e-97
14.814814814814815,1.4075279928856328,4.019549986500696e-96,-5.192726748722946e-96,1.9702594027191148e-94,17.545404595404772,19.20337077023108,5.859145604798638e-97,-1.1453268375202736e-96
14.914914914914915,1.4088741956264892,5.334745262380049e-96,-6.890820272695537e-96,2.668793277223758e-94,17.549400599400734,19.344399218241737,8.61121982588032e-97,-1.8350986365888957e-96
15.015015015015015,1.4102172903723502,6.542572643588147e-96,-8.449587135811164e-96,3.349654620247379e-94,17.553396603396695,19.4855621101709,1.1375901168255887e-96,-2.680903154688111e-96
15.115115115115115,1.4115572846409667,7.55356719178138e-96,-9.753411920189738e-96,3.971398220404348e-94,17.557392607392664,19.626859135660485,1.3769485474228804e-96,-3.657220664216613e-96
15.215215215215215,1.4128941859497,8.294803256842285e-96,-1.0708091889991797e-95,4.4981852761421705e-94,17.56138861138864,19.7682899851049,1.5384183083543266e-96,-4.729101734285862e-96
15.315315315315315,1.4142280018155222,8.709894476879506e-96,-1.1240836991418496e-95,4.899783395741465e-94,17.565384615384623,19.909854349651,1.5815178514135515e-96,-5.854310642335761e-96
15.415415415415415,1.4155587397550162,8.758993778227826e-96,-1.130026985271162e-95,5.151566597315975e-94,17.569380619380617,20.051551921198048,1.4684700423317771e-96,-6.985468785750337e-96
15.515515515515515,1.4168864072843752,8.418793375448153e-96,-1.0856425784153577e-95,5.23451530881259e-94,17.573376623376618,20.193382392397684,1.1663084427220494e-96,-8.072198093473418e-96
15.615615615615615,1.4182110119194031,7.682524771327522e-96,-9.900752778067404e-96,5.135216368011291e-94,17.577372627372633,20.33534545665388,6.486811496240725e-97,-9.06326443762431e-96
15.715715715715715,1.419532561175515,6.559958756879095e-96,-8.44611150881675e-96,4.845863022525213e-94,17.581368631368658,20.4774408081229,-1.026495216736809e-97,-9.908721045113474e-96
15.815815815815816,1.4208510625677355,5.077405411342149e-96,-6.52677533280589e-96,4.364254929800593e-94,17.585364635364698,20.619668141713262,-1.0966132120463488e-96,-1.0562051909258207e-95
15.915915915915916,1.4221665236107008,3.277714102182116e-96,-4.198430288479749e-96,3.693798157116821e-94,17.58936063936075,20.762027153085704,-2.3319452369700207e-96,-1.0982315201398321e-95
16.016016016016017,1.4234789518186577,1.2202734850904807e-96,-1.5381750963237788e-96,2.8435051815863626e-94,17.59335664335681,20.90451753865314,-3.796609522143571e-96,-1.1136286682511815e-95
16.116116116116117,1.424788354705463,-1.0189884960150065e-96,1.3554788411357609e-96,1.8279948901548964e-94,17.597352647352878,21.04713899558061,-5.467532415913563e-96,-1.1000603114830557e-95
16.216216216216218,1.4260947397845845,-3.3476046089905727e-96,4.362607439332122e-96,6.674925796011153e-95,17.601348651348957,21.189891221785274,-7.310649024670985e-96,-1.056390567345597e-95
16.316316316316318,1.4273981145691006,-5.656568333466322e-96,7.34187393165794e-96,-6.121700434630707e-95,17.605344655345043,21.332773915936336,-9.281263704027388e-96,-9.828983357974695e-96
16.416416416416418,1.4286984865717005,-7.820333860846194e-96,1.0130528869465173e-95,-1.9795548625926664e-94,17.609340659341132,21.475786777455024,-1.1324726325308986e-95,-8.814916404074278e-96
16.516516516516518,1.429995863304684,-9.69681609430798e-96,1.2544410122065134e-95,-3.397617351509564e-94,17.613336663337225,21.61892950651455,-1.3377425923727047e-95,-7.559219695158849e-96
16.616616616616618,1.431290252279961,-1.1127390648803437e-95,1.437794287672862e-95,-4.823706574102493e-94,17.617332667333315,21.76220180404007,-1.536810332149355e-95,-6.1199861739647934e-96
16.716716716716718,1.432581661009053,-1.1936893851058081e-95,1.5404139638685676e-95,-6.209565184427114e-94,17.6213286713294,21.905603371708644,-1.7219484306151793e-95,-4.578030254176438e-96
16.816816816816818,1.433870097003091,-1.1933622739571383e-95,1.537460023112581e-95,-7.501329426705887e-94,17.62532467532548,22.049133911949195,-1.885023493148257e-95,-3.0390312320417225e-96
16.916916916916918,1.4351555677728178,-1.0909335064616653e-95,1.4019511795197869e-95,-8.639529135328222e-94,17.62932067932155,22.19279312794247,-2.0177240495527638e-95,-1.6356766979878822e-96
17.017017017017018,1.4364380808285857,-8.639249288241114e-96,1.1047648790010127e-95,-9.559087734850362e-94,17.6333166833176,22.336580723621005,-2.1118209737543495e-95,-5.298059482371192e-97
17.117117117117118,1.4377176436803587,-4.882044584265763e-96,6.14637299263011e-96,-1.0189322239995416e-93,17.63731268731363,22.48049640366909,-2.1594605783059965e-95,8.54466035777065e-98
17.217217217217218,1.4389942638276536,4.041732430074716e-80,-4.9418738175292534e-80,1.9927975568314309e-78,17.64130869130964,22.62453987352171,3.3332209988227996e-81,-4.946820638167419e-81
17.31731731731732,1.4402679487390857,2.427815430974001e-79,-2.9684700363181533e-79,1.212958558719512e-77,17.645304695305622,22.768710839361457,2.2638533978187403e-80,-3.46612354161269e-80
17.41741741741742,1.4415387059086329,5.698169455072963e-79,-6.96697860247859e-79,2.8883611526722996e-77,17.64930069930159,22.91300900812108,6.461242863762928e-80,-1.0440076096646312e-79
17.51751751751752,1.4428065428292574,9.746696259426845e-79,-1.191674693895322e-78,5.019985173982446e-77,17.65329670329755,23.05743408748337,1.2987086834774497e-79,-2.2368751711214096e-79
17.61761761761762,1.4440714669898014,1.4153189786065312e-78,-1.73039257672334e-78,7.419702725180385e-77,17.657292707293497,23.201985785880748,2.141718725282777e-79,-3.968999872546174e-79
17.71771771771772,1.4453334858749876,1.8545776974925227e-78,-2.267378267158289e-78,9.916760374886035e-77,17.661288711289448,23.34666381249486,3.0955576062536283e-79,-6.238647787619535e-79
17.81781781781782,1.4465926069654178,2.26009177638506e-78,-2.7630702099037815e-78,1.2357779157808794e-76,17.665284715285395,23.491467877256163,4.054025876590933e-79,-9.004483833569266e-79
